Price,VIX_Close,SP500_Close
Ticker,^VIX,^GSPC
Date,,
1992-06-10,16.6200008392334,407.25
1992-06-11,16.290000915527344,409.04998779296875
1992-06-12,14.949999809265137,409.760009765625
1992-06-15,14.760000228881836,410.2900085449219
1992-06-16,15.220000267028809,408.32000732421875
1992-06-17,18.079999923706055,402.260009765625
1992-06-18,18.200000762939453,400.9599914550781
1992-06-19,16.309999465942383,403.6700134277344
1992-06-22,16.65999984741211,403.3999938964844
1992-06-23,14.529999732971191,404.0400085449219
1992-06-24,14.399999618530273,403.8399963378906
1992-06-25,14.399999618530273,403.1199951171875
1992-06-26,14.670000076293945,403.45001220703125
1992-06-29,13.210000038146973,408.94000244140625
1992-06-30,13.350000381469727,408.1400146484375
1992-07-01,13.34000015258789,412.8800048828125
1992-07-02,13.880000114440918,411.7699890136719
1992-07-06,14.869999885559082,413.8399963378906
1992-07-07,15.829999923706055,409.1600036621094
1992-07-08,15.529999732971191,410.2799987792969
1992-07-09,14.600000381469727,414.2300109863281
1992-07-10,13.699999809265137,414.6199951171875
1992-07-13,14.010000228881836,414.8699951171875
1992-07-14,13.5,417.67999267578125
1992-07-15,12.520000457763672,417.1000061035156
1992-07-16,12.270000457763672,417.5400085449219
1992-07-17,12.600000381469727,415.6199951171875
1992-07-20,12.65999984741211,413.75
1992-07-21,12.600000381469727,413.760009765625
1992-07-22,13.569999694824219,410.92999267578125
1992-07-23,13.329999923706055,412.0799865722656
1992-07-24,13.369999885559082,411.6000061035156
1992-07-27,13.899999618530273,411.5400085449219
1992-07-28,13.050000190734863,417.5199890136719
1992-07-29,13.4399995803833,422.2300109863281
1992-07-30,13.5,423.9200134277344
1992-07-31,13.170000076293945,424.2099914550781
1992-08-03,13.829999923706055,425.0899963378906
1992-08-04,13.579999923706055,424.3599853515625
1992-08-05,13.819999694824219,422.19000244140625
1992-08-06,14.229999542236328,420.5899963378906
1992-08-07,13.9399995803833,418.8800048828125
1992-08-10,14.510000228881836,419.4200134277344
1992-08-11,15.09000015258789,418.8999938964844
1992-08-12,14.880000114440918,417.7799987792969
1992-08-13,15.34000015258789,417.7300109863281
1992-08-14,14.65999984741211,419.9100036621094
1992-08-17,14.609999656677246,420.739990234375
1992-08-18,13.84000015258789,421.3399963378906
1992-08-19,14.350000381469727,418.19000244140625
1992-08-20,14.479999542236328,418.260009765625
1992-08-21,15.010000228881836,414.8500061035156
1992-08-24,16.190000534057617,410.7200012207031
1992-08-25,15.619999885559082,411.6099853515625
1992-08-26,14.5,413.510009765625
1992-08-27,13.65999984741211,413.5299987792969
1992-08-28,13.140000343322754,414.8399963378906
1992-08-31,13.579999923706055,414.0299987792969
1992-09-01,13.399999618530273,416.07000732421875
1992-09-02,12.729999542236328,417.9800109863281
1992-09-03,12.880000114440918,417.9800109863281
1992-09-04,12.979999542236328,417.0799865722656
1992-09-08,13.649999618530273,414.44000244140625
1992-09-09,13.359999656677246,416.3599853515625
1992-09-10,12.920000076293945,419.95001220703125
1992-09-11,12.470000267028809,419.5799865722656
1992-09-14,13.0,425.2699890136719
1992-09-15,13.630000114440918,419.7699890136719
1992-09-16,14.720000267028809,419.9200134277344
1992-09-17,14.3100004196167,419.92999267578125
1992-09-18,13.739999771118164,422.92999267578125
1992-09-21,13.449999809265137,422.1400146484375
1992-09-22,13.880000114440918,417.1400146484375
1992-09-23,13.829999923706055,417.44000244140625
1992-09-24,13.4399995803833,418.4700012207031
1992-09-25,14.800000190734863,414.3500061035156
1992-09-28,15.1899995803833,416.6199951171875
1992-09-29,14.970000267028809,416.79998779296875
1992-09-30,14.279999732971191,417.79998779296875
1992-10-01,16.309999465942383,416.2900085449219
1992-10-02,17.790000915527344,410.4700012207031
1992-10-05,20.010000228881836,407.57000732421875
1992-10-06,19.950000762939453,407.17999267578125
1992-10-07,21.020000457763672,404.25
1992-10-08,19.260000228881836,407.75
1992-10-09,20.510000228881836,402.6600036621094
1992-10-12,19.489999771118164,407.44000244140625
1992-10-13,17.899999618530273,409.29998779296875
1992-10-14,18.420000076293945,409.3699951171875
1992-10-15,17.110000610351562,409.6000061035156
1992-10-16,17.010000228881836,411.7300109863281
1992-10-19,17.309999465942383,414.9800109863281
1992-10-20,16.8700008392334,415.4800109863281
1992-10-21,16.6200008392334,415.6700134277344
1992-10-22,15.84000015258789,414.8999938964844
1992-10-23,16.459999084472656,414.1000061035156
1992-10-26,16.31999969482422,418.1600036621094
1992-10-27,16.239999771118164,418.489990234375
1992-10-28,15.949999809265137,420.1300048828125
1992-10-29,15.470000267028809,420.8599853515625
1992-10-30,16.149999618530273,418.67999267578125
1992-11-02,16.670000076293945,422.75
1992-11-03,17.329999923706055,419.9200134277344
1992-11-04,16.280000686645508,417.1099853515625
1992-11-05,15.380000114440918,418.3399963378906
1992-11-06,14.6899995803833,417.5799865722656
1992-11-09,14.229999542236328,418.5899963378906
1992-11-10,14.369999885559082,418.6199951171875
1992-11-11,13.989999771118164,422.20001220703125
1992-11-12,14.369999885559082,422.8699951171875
1992-11-13,14.609999656677246,422.42999267578125
1992-11-16,14.859999656677246,420.67999267578125
1992-11-17,15.010000228881836,419.2699890136719
1992-11-18,14.550000190734863,422.8500061035156
1992-11-19,14.329999923706055,423.6099853515625
1992-11-20,13.670000076293945,426.6499938964844
1992-11-23,13.399999618530273,425.1199951171875
1992-11-24,12.65999984741211,427.5899963378906
1992-11-25,12.5,429.19000244140625
1992-11-27,12.579999923706055,430.1600036621094
1992-11-30,13.010000228881836,431.3500061035156
1992-12-01,12.800000190734863,430.7799987792969
1992-12-02,12.5600004196167,429.8900146484375
1992-12-03,12.029999732971191,429.9100036621094
1992-12-04,11.8100004196167,432.05999755859375
1992-12-07,12.0,435.30999755859375
1992-12-08,11.729999542236328,436.989990234375
1992-12-09,12.579999923706055,435.6499938964844
1992-12-10,12.75,434.6400146484375
1992-12-11,12.34000015258789,433.7300109863281
1992-12-14,12.65999984741211,432.8399963378906
1992-12-15,12.40999984741211,432.57000732421875
1992-12-16,12.579999923706055,431.5199890136719
1992-12-17,12.140000343322754,435.42999267578125
1992-12-18,11.65999984741211,441.2799987792969
1992-12-21,11.649999618530273,440.70001220703125
1992-12-22,11.75,440.30999755859375
1992-12-23,11.510000228881836,439.0299987792969
1992-12-24,11.569999694824219,439.7699890136719
1992-12-28,12.220000267028809,439.1499938964844
1992-12-29,12.289999961853027,437.9800109863281
1992-12-30,12.600000381469727,438.82000732421875
1992-12-31,12.569999694824219,435.7099914550781
1993-01-04,13.359999656677246,435.3800048828125
1993-01-05,13.350000381469727,434.3399963378906
1993-01-06,13.369999885559082,434.5199890136719
1993-01-07,14.720000267028809,430.7300109863281
1993-01-08,13.770000457763672,429.04998779296875
1993-01-11,12.859999656677246,430.95001220703125
1993-01-12,12.779999732971191,431.0400085449219
1993-01-13,12.420000076293945,433.0299987792969
1993-01-14,11.989999771118164,435.94000244140625
1993-01-15,11.569999694824219,437.1499938964844
1993-01-18,11.489999771118164,436.8399963378906
1993-01-19,12.0600004196167,435.1300048828125
1993-01-20,12.149999618530273,433.3699951171875
1993-01-21,11.6899995803833,435.489990234375
1993-01-22,11.300000190734863,436.1099853515625
1993-01-25,11.380000114440918,440.010009765625
1993-01-26,11.449999809265137,439.95001220703125
1993-01-27,12.010000228881836,438.1099853515625
1993-01-28,12.039999961853027,438.6600036621094
1993-01-29,12.420000076293945,438.7799987792969
1993-02-01,12.329999923706055,442.5199890136719
1993-02-02,12.25,442.54998779296875
1993-02-03,12.119999885559082,447.20001220703125
1993-02-04,12.289999961853027,449.55999755859375
1993-02-05,12.899999618530273,448.92999267578125
1993-02-08,13.220000267028809,447.8500061035156
1993-02-09,13.479999542236328,445.3299865722656
1993-02-10,13.430000305175781,446.2300109863281
1993-02-11,12.6899995803833,447.6600036621094
1993-02-12,12.380000114440918,444.5799865722656
1993-02-16,15.760000228881836,433.9100036621094
1993-02-17,15.899999618530273,433.29998779296875
1993-02-18,15.5600004196167,431.8999938964844
1993-02-19,15.020000457763672,434.2200012207031
1993-02-22,14.699999809265137,435.239990234375
1993-02-23,15.039999961853027,434.79998779296875
1993-02-24,14.720000267028809,440.8699951171875
1993-02-25,13.760000228881836,442.3399963378906
1993-02-26,13.15999984741211,443.3800048828125
1993-03-01,13.600000381469727,442.010009765625
1993-03-02,12.489999771118164,447.8999938964844
1993-03-03,13.130000114440918,449.260009765625
1993-03-04,13.4399995803833,447.3399963378906
1993-03-05,14.079999923706055,446.1099853515625
1993-03-08,16.219999313354492,454.7099914550781
1993-03-09,14.170000076293945,454.3999938964844
1993-03-10,13.90999984741211,456.3299865722656
1993-03-11,14.260000228881836,453.7200012207031
1993-03-12,15.65999984741211,449.8299865722656
1993-03-15,14.739999771118164,451.42999267578125
1993-03-16,14.510000228881836,451.3699951171875
1993-03-17,14.529999732971191,448.30999755859375
1993-03-18,14.170000076293945,451.8900146484375
1993-03-19,13.229999542236328,450.17999267578125
1993-03-22,13.65999984741211,448.8800048828125
1993-03-23,13.020000457763672,448.760009765625
1993-03-24,12.4399995803833,448.07000732421875
1993-03-25,12.079999923706055,450.8800048828125
1993-03-26,12.210000038146973,447.7799987792969
1993-03-29,12.630000114440918,450.7699890136719
1993-03-30,12.229999542236328,451.9700012207031
1993-03-31,12.529999732971191,451.6700134277344
1993-04-01,13.020000457763672,450.29998779296875
1993-04-02,14.5,441.3900146484375
1993-04-05,14.119999885559082,442.2900085449219
1993-04-06,14.239999771118164,441.1600036621094
1993-04-07,13.640000343322754,442.7300109863281
1993-04-08,12.829999923706055,441.8399963378906
1993-04-12,11.930000305175781,448.3699951171875
1993-04-13,11.699999809265137,449.2200012207031
1993-04-14,11.760000228881836,448.6600036621094
1993-04-15,10.960000038146973,448.3999938964844
1993-04-16,11.289999961853027,448.94000244140625
1993-04-19,12.0600004196167,447.4599914550781
1993-04-20,11.9399995803833,445.1000061035156
1993-04-21,12.109999656677246,443.6300048828125
1993-04-22,12.680000305175781,439.4599914550781
1993-04-23,13.359999656677246,437.0299987792969
1993-04-26,15.25,433.5400085449219
1993-04-27,13.930000305175781,438.010009765625
1993-04-28,13.119999885559082,438.0199890136719
1993-04-29,12.800000190734863,438.8900146484375
1993-04-30,12.420000076293945,440.19000244140625
1993-05-03,12.899999618530273,442.4599914550781
1993-05-04,12.140000343322754,444.04998779296875
1993-05-05,12.380000114440918,444.5199890136719
1993-05-06,13.220000267028809,443.260009765625
1993-05-07,13.010000228881836,442.30999755859375
1993-05-10,13.720000267028809,442.79998779296875
1993-05-11,13.350000381469727,444.3599853515625
1993-05-12,13.5600004196167,444.79998779296875
1993-05-13,14.760000228881836,439.2300109863281
1993-05-14,14.390000343322754,439.55999755859375
1993-05-17,14.130000114440918,440.3699951171875
1993-05-18,14.1899995803833,440.32000732421875
1993-05-19,14.289999961853027,447.57000732421875
1993-05-20,13.979999542236328,450.5899963378906
1993-05-21,14.510000228881836,445.8399963378906
1993-05-24,14.100000381469727,448.0
1993-05-25,14.039999961853027,448.8500061035156
1993-05-26,12.880000114440918,453.44000244140625
1993-05-27,13.100000381469727,452.4100036621094
1993-05-28,13.470000267028809,450.19000244140625
1993-06-01,13.670000076293945,453.8299865722656
1993-06-02,13.479999542236328,453.8500061035156
1993-06-03,13.539999961853027,452.489990234375
1993-06-04,12.859999656677246,450.05999755859375
1993-06-07,14.069999694824219,447.69000244140625
1993-06-08,14.739999771118164,444.7099914550781
1993-06-09,13.960000038146973,445.7799987792969
1993-06-10,13.3100004196167,445.3800048828125
1993-06-11,12.710000038146973,447.260009765625
1993-06-14,12.329999923706055,447.7099914550781
1993-06-15,11.989999771118164,446.2699890136719
1993-06-16,11.869999885559082,447.42999267578125
1993-06-17,11.65999984741211,448.5400085449219
1993-06-18,12.239999771118164,443.67999267578125
1993-06-21,12.25,446.2200012207031
1993-06-22,11.649999618530273,445.92999267578125
1993-06-23,12.039999961853027,443.19000244140625
1993-06-24,12.25,446.6199951171875
1993-06-25,11.25,447.6000061035156
1993-06-28,11.109999656677246,451.8500061035156
1993-06-29,11.289999961853027,450.69000244140625
1993-06-30,11.260000228881836,450.5299987792969
1993-07-01,11.510000228881836,449.0199890136719
1993-07-02,11.329999923706055,445.8399963378906
1993-07-06,13.869999885559082,441.42999267578125
1993-07-07,13.050000190734863,442.8299865722656
1993-07-08,12.239999771118164,448.6400146484375
1993-07-09,10.800000190734863,448.1099853515625
1993-07-12,10.850000381469727,448.9800109863281
1993-07-13,11.020000457763672,448.0899963378906
1993-07-14,10.779999732971191,450.0799865722656
1993-07-15,10.600000381469727,449.2200012207031
1993-07-16,10.960000038146973,445.75
1993-07-19,11.460000038146973,446.0299987792969
1993-07-20,11.050000190734863,447.30999755859375
1993-07-21,11.970000267028809,447.17999267578125
1993-07-22,11.6899995803833,444.510009765625
1993-07-23,11.319999694824219,447.1000061035156
1993-07-26,11.319999694824219,449.0899963378906
1993-07-27,11.34000015258789,448.239990234375
1993-07-28,11.369999885559082,447.19000244140625
1993-07-29,11.25,450.239990234375
1993-07-30,11.729999542236328,448.1300048828125
1993-08-02,11.470000267028809,450.1499938964844
1993-08-03,11.489999771118164,449.2699890136719
1993-08-04,11.710000038146973,448.5400085449219
1993-08-05,12.029999732971191,448.1300048828125
1993-08-06,12.329999923706055,448.67999267578125
1993-08-09,12.390000343322754,450.7200012207031
1993-08-10,12.3100004196167,449.45001220703125
1993-08-11,12.069999694824219,450.4599914550781
1993-08-12,12.380000114440918,448.9599914550781
1993-08-13,12.1899995803833,450.1400146484375
1993-08-16,12.010000228881836,452.3800048828125
1993-08-17,11.59000015258789,453.1300048828125
1993-08-18,11.520000457763672,456.0400085449219
1993-08-19,11.630000114440918,456.42999267578125
1993-08-20,11.619999885559082,456.1600036621094
1993-08-23,12.149999618530273,455.2300109863281
1993-08-24,11.800000190734863,459.7699890136719
1993-08-25,12.100000381469727,460.1300048828125
1993-08-26,12.140000343322754,461.0400085449219
1993-08-27,11.90999984741211,460.5400085449219
1993-08-30,11.739999771118164,461.8999938964844
1993-08-31,11.850000381469727,463.55999755859375
1993-09-01,11.479999542236328,463.1499938964844
1993-09-02,11.869999885559082,461.29998779296875
1993-09-03,11.15999984741211,461.3399963378906
1993-09-07,12.899999618530273,458.5199890136719
1993-09-08,13.239999771118164,456.6499938964844
1993-09-09,12.670000076293945,457.5
1993-09-10,11.699999809265137,461.7200012207031
1993-09-13,12.15999984741211,462.05999755859375
1993-09-14,13.149999618530273,459.8999938964844
1993-09-15,12.699999809265137,461.6000061035156
1993-09-16,13.359999656677246,459.42999267578125
1993-09-17,13.390000343322754,458.8299865722656
1993-09-20,14.600000381469727,455.04998779296875
1993-09-21,17.299999237060547,452.95001220703125
1993-09-22,13.75,456.20001220703125
1993-09-23,13.359999656677246,457.739990234375
1993-09-24,12.470000267028809,457.6300048828125
1993-09-27,12.489999771118164,461.79998779296875
1993-09-28,12.1899995803833,461.5299987792969
1993-09-29,12.630000114440918,460.1099853515625
1993-09-30,12.989999771118164,458.92999267578125
1993-10-01,11.829999923706055,461.2799987792969
1993-10-04,12.850000381469727,461.3399963378906
1993-10-05,12.970000267028809,461.20001220703125
1993-10-06,12.680000305175781,460.739990234375
1993-10-07,13.140000343322754,459.17999267578125
1993-10-08,12.039999961853027,460.30999755859375
1993-10-11,12.260000228881836,460.8800048828125
1993-10-12,12.40999984741211,461.1199951171875
1993-10-13,11.380000114440918,461.489990234375
1993-10-14,11.0,466.8299865722656
1993-10-15,10.869999885559082,469.5
1993-10-18,11.329999923706055,468.45001220703125
